date,ticker,open,high,low,close,adj_close,volume,ret_1d,ret_5d,ret_20d,vol_20d,vol_60d,sma20_gap,sma60_gap,rsi_14,macd,macd_signal,macd_hist,volume_z_20d,fwd_ret_60d,y
2024-11-04,TSLA,244.55999755859375,248.8999938964844,238.8800048828125,242.83999633789065,242.83999633789065,68802400,-0.024660613282231014,-0.07493052720273863,0.008346113405945266,0.05630779060013426,0.042480277062796494,0.023527111286397225,0.050455045416480035,51.19511423354668,4.729387268239719,3.4081483149703047,1.3212389532694147,-0.28660181461445233,0.4574060775678603,1
2024-11-05,TSLA,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,251.44000244140625,69282500,0.03541429020427689,-0.03113435155023825,0.028384468063011203,0.056740569307083794,0.04261307699072082,0.05822689468276336,0.08344208182836295,55.75546416914891,4.8264882654845565,3.6918163050731554,1.134671960411401,-0.2926119947963002,0.4445929866468983,1
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,288.5299987792969,165228700,0.14751032444224466,0.12028737120823063,0.19697156244110992,0.06509970646931637,0.0460424834018982,0.20231352639993228,0.23609712962077178,69.14580868776434,7.806307976713413,4.514714639401207,3.2915933373122055,1.7071748682394263,0.27054480302939826,1
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,296.9100036621094,117309200,0.02904379065700735,0.18835299743437384,0.2434979199619427,0.06503602926354873,0.045866016685168265,0.22242534627299204,0.26338051579075233,71.262026712557,10.720454202923776,5.755862552105722,4.964591650818054,0.6227165476488051,0.2316819912139099,1
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,321.2200012207031,204782800,0.08187665372925301,0.29014381369102815,0.4748392870516567,0.06222638084655825,0.046308559080634,0.2949443082527709,0.35652056556945494,76.33322555658452,14.820705846903195,7.568831211065216,7.251874635837979,2.175443904448606,0.11846767278544125,1
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,350.0,210521600,0.08959591143118995,0.4412782296084603,0.5970067263715402,0.06393381855611376,0.04749825742498415,0.37471081679365903,0.46426155458836793,80.67987792871605,20.16009714185202,10.087084397222577,10.073012744629443,1.9303636176919963,0.002083573527553062,1
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,328.489990234375,155726000,-0.06145717075892854,0.30643488325181645,0.4960603874705172,0.06667272661309791,0.048273528533229734,0.2632044093132895,0.36421112975246067,70.28930269248576,22.39773800825094,12.54921511942825,9.84852288882269,0.9019690815845528,3.0471592488638667e-05,1
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,330.239990234375,125405600,0.005327407385385952,0.14456032867134572,0.49207060724850726,0.06670571139740329,0.04823519216537202,0.24388628344602342,0.3611960059698988,70.62081241174315,24.035231701204452,14.846418435783493,9.18881326542096,0.33268011062821934,0.01880826206370664,1
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,311.17999267578125,120726100,-0.05771559508909463,0.04806166460430705,0.40875545989233264,0.06889510048979504,0.04896950301162693,0.1524971540624733,0.2749342112339474,62.44800167457135,23.52380693515545,16.581896135657885,6.941910799497563,0.19679474269072456,0.13439068483098188,1
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,320.7200012207031,114440300,0.030657525449785616,-0.0015565655877588513,0.453194407138652,0.06876846784688517,0.04835325451538647,0.16622910916557912,0.3042187626387259,64.65296958046292,23.61606676664752,17.988730261855814,5.627336504791707,0.029723449758609813,0.1039127091903283,1
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,338.739990234375,126085600,0.056186046847983784,-0.03217145647321429,0.5478180524891176,0.06883497445107606,0.04850803922572014,0.20547825503827702,0.3665299156131306,68.42444013185445,24.856713145498077,19.362326838584266,5.49438630691381,0.17701424535254295,0.044374735328472574,1
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,346.0,88852500,0.021432396454288627,0.05330454591061273,0.5873744004325692,0.06852091805378509,0.04824161617419654,0.2038886376612747,0.3834659841566771,69.821523938709,26.1246082310804,20.714783117083496,5.409825113996906,-0.5992171763010712,0.04121959655351745,1
2024-11-20,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,342.0299987792969,66340700,-0.011473991967350106,0.03570133507015427,0.600889344958343,0.0682556838660743,0.048179196409219416,0.16407608939493906,0.3555934109736529,68.04844638383199,26.503561739431177,21.872538841553034,4.631022897878143,-1.0180077340338167,0.035527752564072305,1
2024-11-21,TSLA,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,339.6400146484375,58011700,-0.006987644766217049,0.09145839270684974,0.30390049264188757,0.051125349494872505,0.04810807703994612,0.1405774627639881,0.33431991483164875,66.94626312774763,26.307773739928848,22.759585821228196,3.548187918700652,-1.092850509023315,-0.0054323080236285464,0
2024-11-22,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,352.55999755859375,89140700,0.038040225983177356,0.09927661579166669,0.3097068775254177,0.05122508980628492,0.04823964716161001,0.16762019728067126,0.3719373307177646,69.79448276893966,26.885228801642597,23.584714417311076,3.300514384331521,-0.3860114048082702,-0.06452339057160657,0
2024-11-25,TSLA,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,338.5899963378906,95890900,-0.039624464821427674,-0.00044279949462300294,0.2898174688279185,0.05192976586688028,0.04851812919819901,0.10740257673347306,0.3070230960169695,63.4299507740215,25.916850432938986,24.05114162043666,1.8657088125023265,-0.23008790152244366,-0.11171744382499031,0
2024-11-26,TSLA,341.0,346.9599914550781,335.6600036621094,338.2300109863281,338.2300109863281,62295900,-0.001063189566898104,-0.022456615646450517,0.3032907880113609,0.05171449408319687,0.04842366400673658,0.09216729263052849,0.29499988065325095,63.26984197536587,24.834083928753785,24.207730082100085,0.6263538466537,-0.9084948233485717,-0.15109046623864425,0
2024-11-27,TSLA,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,332.8900146484375,57896400,-0.015788061864523528,-0.02672275579183092,0.29252584129815884,0.051931287668337316,0.04833320363745555,0.06200595478509742,0.26539107262975453,60.81745022486527,23.276770476255535,24.021538160931176,-0.7447676846756401,-1.0088580161587792,-0.1660823555346571,0
2024-11-29,TSLA,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,345.1600036621094,37167600,0.03685898787510977,0.016252469601927277,0.3814688622385136,0.051089956009839,0.04818350235610569,0.08466012829261123,0.30254300921116034,64.24668565488112,22.770193299733535,23.771269188691647,-1.0010758889581126,-1.3637417475354043,-0.16390370344981267,0
2024-12-02,TSLA,352.3800048828125,360.0,351.1499938964844,357.0899963378906,357.0899963378906,77986500,0.034563659025395044,0.012848873413507489,0.4342115931621162,0.05097636697366742,0.04674704960701987,0.10340670942569524,0.3352719465778703,67.24807366435249,23.065493294546627,23.630114009862645,-0.5646207153160177,-0.5679829718928786,-0.2267275066375601,0
2024-12-03,TSLA,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,351.4200134277344,58267200,-0.01587830229999254,0.037892487163265764,0.4471257565774467,0.05061350233458508,0.04681251332570322,0.06797064468191179,0.3030943819549373,64.47767994280497,22.581692735888566,23.42042975506783,-0.8387370191792627,-0.953523277832012,-0.2560329818217052,0
2024-12-04,TSLA,353.0,358.1000061035156,348.6000061035156,357.92999267578125,357.92999267578125,50810900,0.018524782309774723,0.058244333883930244,0.4235204788434197,0.05048044922515731,0.046582661085443816,0.07043363219757481,0.31651361884126505,66.19942283863514,22.46462007027833,23.229267818109932,-0.7646477478316029,-1.0675933255530967,-0.24876725368226765,0
2024-12-05,TSLA,359.8699951171875,375.4299926757813,359.5,369.489990234375,369.489990234375,81403600,0.03229681165351517,0.10994615030610166,0.2805947104204103,0.04065979670002842,0.046682289345738905,0.09178799621487214,0.34735705000551736,69.06661768580564,23.039054452946914,23.19122514507733,-0.15217069213041512,-0.3861114268176375,-0.33826000700197956,0
2024-12-06,TSLA,377.4200134277344,389.489990234375,370.7999877929687,389.2200012207031,389.2200012207031,81455800,0.053397958017247005,0.12765093606189026,0.3109022815669247,0.041514324444232004,0.04703061957490584,0.13461325851778214,0.40568457280398973,73.23904655755953,24.800460564169896,23.513072228895844,1.287388335274052,-0.3478027223179211,-0.39324619700455604,0
2024-12-09,TSLA,397.6099853515625,404.7999877929687,378.010009765625,389.7900085449219,389.7900085449219,96359200,0.0014644862094215227,0.09157358800969995,0.21346742750650138,0.03841768899477079,0.047032433524306826,0.125030870850253,0.3943564022875949,73.35088269359284,25.943323935701983,23.99912257025707,1.9442013654449113,0.08837883601855577,-0.562255352577447,0
2024-12-10,TSLA,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,400.989990234375,97563600,0.02873337295448497,0.14105621453695072,0.14568568638392865,0.03396867209805109,0.04697763151951883,0.14890261470687144,0.41967565049120453,75.51601406386882,27.436525128674077,24.686603081940476,2.7499220467336016,0.3461656879796527,-0.5533385832400837,0
2024-12-11,TSLA,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,424.7699890136719,104287600,0.05930322291934931,0.18674041769513106,0.2930987294638776,0.03174994360687034,0.04738936339324763,0.20047816053092724,0.48659498851123073,79.35186300249211,30.19072510979356,25.787427487511096,4.403297622282466,0.7603924525392954,-0.5377562513046811,0
2024-12-12,TSLA,424.8399963378906,429.2999877929687,415.0,418.1000061035156,418.1000061035156,87752200,-0.015702575706076027,0.13155976387426982,0.2660489900292977,0.032373915107748286,0.04748371780823238,0.16713705445111868,0.44713761772696603,75.76633411615349,31.472441841657712,26.92443035834042,4.548011483317293,0.21155252796963844,-0.5522524330399443,0
2024-12-13,TSLA,420.0,436.2999877929687,415.7099914550781,436.2300109863281,436.2300109863281,89000200,0.04336284290396253,0.12078004629306927,0.4018575141520637,0.02851852828565981,0.04696877551971381,0.19685746215965422,0.49332299329673973,78.59723039723247,33.564243752241055,28.252393037120548,5.3118507151205065,0.352774652504466,-0.5567887548073541,0
2024-12-16,TSLA,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,463.0199890136719,114083800,0.06141250567967771,0.1878703375238273,0.4436891595514967,0.03005778003312778,0.04720092615076008,0.24603563319975977,0.564962538409706,81.9521976660395,36.957713653001974,29.993457160296835,6.96425649270514,1.4684688505399237,-0.6654575594540567,0
2024-12-17,TSLA,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,479.8599853515625,131223000,0.036369912179738284,0.1966881893263437,0.4166027017345848,0.029076438205215004,0.04705759549196683,0.26728998042460944,0.601147775993721,83.68359630489905,40.53860614746975,32.10248695773142,8.436119189738328,2.1643652770597277,-0.756017143284264,0
2024-12-18,TSLA,466.5,488.5400085449219,427.010009765625,440.1300048828125,440.1300048828125,149340800,-0.0827949436951747,0.03616078411002399,0.2720520372335622,0.0367495990787451,0.04861396336059553,0.14809434558889784,0.4535569042762835,67.2836225202248,39.7128271111842,33.62455498842198,6.08827212276222,2.3535828555693166,-0.6238317376640912,0
2024-12-19,TSLA,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,436.1700134277344,118566100,-0.008997322180141931,0.04321934240714853,0.2752390579318267,0.036667755299341624,0.04867758718328916,0.12396411875696428,0.4264130637628517,65.89740397512723,38.29738464917432,34.55912092057245,3.738263728601872,1.118029721012806,-0.6130992361271262,0
2024-12-20,TSLA,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,421.05999755859375,132216200,-0.034642491239586515,-0.03477526315402868,0.23972435342883358,0.03795502025458864,0.04894584700373138,0.07376285438234521,0.3645894573671411,60.75397887566443,35.54662493411638,34.756621723281235,0.7900032108351454,1.425876992727313,-0.5264877494611605,0
2024-12-23,TSLA,431.0,434.510009765625,415.4100036621094,430.6000061035156,430.6000061035156,72698100,0.022657123925894362,-0.07001853846357153,0.22135241968837382,0.03754232938087831,0.04893665647621823,0.08727216137725669,0.3827992708712563,62.73181750130294,33.74740789104061,34.55477895683311,-0.807371065792502,-0.5814292392154792,-0.43615653821139144,0
2024-12-24,TSLA,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,462.2799987792969,59551800,0.07357174228224572,-0.03663565854399364,0.365309087035081,0.03808135052550683,0.04962383265536561,0.14931697446921852,0.4687608665247596,68.42282865391748,34.48035796657297,34.53989475878108,-0.05953679220811381,-0.9433001400938116,-0.4727242414953835,0
2024-12-26,TSLA,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,454.1300048828125,76366400,-0.017629994630971146,0.03180878341554472,0.3426662038608077,0.03865663388149115,0.04965832867721766,0.11301872334022453,0.42803686680044023,65.64558710222926,34.01152608567145,34.43422102415916,-0.4226949384877088,-0.4154976591624406,-0.5123608901856846,0
2024-12-27,TSLA,449.5199890136719,450.0,426.5,431.6600036621094,431.6600036621094,82666800,-0.04947922616674816,-0.01034002711507409,0.2967045710817793,0.04077061956512037,0.04992011866859895,0.045295500340498424,0.344509032297256,58.5851632949449,31.464133191738995,33.84020345767512,-2.3760702659361286,-0.25217588052756595,-0.45769035961891374,0
2024-12-30,TSLA,419.3999938964844,427.0,415.75,417.4100036621094,417.4100036621094,64941000,-0.03301209257078741,-0.008668583854196332,0.20932321020232791,0.04168043311034363,0.04991182132917427,0.0020224894076383546,0.2883031407595276,54.576261061544265,27.97299479117379,32.66676172437486,-4.6937669332010685,-0.9862530421455422,-0.4598259039802291,0
2024-12-31,TSLA,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,403.8399963378906,76825100,-0.03251001941775111,-0.062145864807981344,0.1309193774102917,0.04232527262124812,0.050069085896713064,-0.03596281724092622,0.23663922130956053,50.997469933962535,23.836484123372486,30.900706204174387,-7.064222080801901,-0.5392412139986021,-0.44357310513212955,0
2025-01-02,TSLA,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,379.2799987792969,109710700,-0.06081615932376483,-0.17954486505834333,0.07927831166989474,0.04472948034853824,0.050533926740410656,-0.09759266243273369,0.15328244671562027,45.218131754681636,18.36478525790386,28.393522014920283,-10.028736757016421,0.6126012842224098,-0.34557282014530283,0
2025-01-03,TSLA,381.4800109863281,411.8800048828125,379.4500122070313,410.44000244140625,410.44000244140625,95423300,0.08215567328200035,-0.09620593656365073,0.14670469320851076,0.04790890818063601,0.05140938422832011,-0.029517152907859983,0.2376232205357133,52.56324233735082,16.354254698085015,25.985668551553232,-9.631413853468217,-0.02719652788130438,-0.37263124510272355,0
2025-01-06,TSLA,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929687,411.0499877929687,85516500,0.0014861742226246477,-0.047745947491752316,0.11247935981224111,0.04757929066991603,0.051325228606872886,-0.03282697154715868,0.2289628859264355,52.696950287280465,14.641339219740985,23.716802685190785,-9.0754634654498,-0.45351186328938764,-0.43041803841958,0
2025-01-07,TSLA,405.8299865722656,414.3299865722656,390.0,394.3599853515625,394.3599853515625,75699500,-0.040603340073111394,-0.055221528253562635,0.013205858164377249,0.047336303335550375,0.05168335637130262,-0.07265819226665939,0.1699918425578514,48.65585561583501,11.801062348564471,21.333654617865523,-9.532592269301052,-0.8471479370830018,-0.4990030925962072,0
2025-01-08,TSLA,392.9500122070313,402.5,387.3999938964844,394.94000244140625,394.94000244140625,73038800,0.0014707807875757872,-0.022038416147958317,0.01321222654143761,0.04733630159308963,0.050089972597171906,-0.07185627915814025,0.161538706543199,48.80279184652801,9.487558330182196,18.96443536032886,-9.476877030146664,-0.8894054825162901,-0.526451574747392,0
2025-01-10,TSLA,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,394.739990234375,62287300,-0.0005064369418008585,0.04076142033546648,-0.015586423981174491,0.04690756890229771,0.050108733551232076,-0.07164453888324275,0.15104400589697178,48.750980876015014,7.550908244220011,16.68172993710709,-9.130821692887078,-1.2051567777162964,-0.576180740524996,0
2025-01-13,TSLA,383.2099914550781,403.7900085449219,380.0700073242187,403.30999755859375,403.30999755859375,67580500,0.021710512074366584,-0.017371613001660013,-0.050521439861862305,0.045136663109868067,0.050112746368572575,-0.04908984792402063,0.16562516461756455,51.144305588113255,6.631186872315823,14.671621324148838,-8.040434451833015,-0.9093998978980637,-0.39316835589295546,0
2025-01-14,TSLA,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,396.3599853515625,84565000,-0.017232432245921525,-0.035737751800652084,-0.0519971787481166,0.04516306476794986,0.05024711310607479,-0.06307510454613326,0.13596127347633594,49.14010491130452,5.2806214405216,12.79342134742339,-7.51279990690179,-0.24969816516080362,-0.45130774574815,0
2025-01-15,TSLA,409.8999938964844,429.7999877929687,405.6600036621094,428.2200012207031,428.2200012207031,81375500,0.08038151439752794,0.08586067838235478,-0.018361895247679394,0.04778936388862556,0.05100746789622207,0.013195542121372906,0.2152365786133979,57.38446523338786,6.703847836049931,11.5755066451487,-4.8716588090987685,-0.35637908409543334,-0.5289786045216041,0
2025-01-16,TSLA,423.489990234375,424.0,409.1300048828125,413.8200073242187,413.8200073242187,68335200,-0.03362756026209701,0.04780474190029271,-0.10625887187777638,0.046071317720897224,0.05132529312767868,-0.015143381225185215,0.16374130632403675,53.187887700604016,6.593796663185287,10.579164648756018,-3.985367985570731,-0.7726306603593259,-0.49461407739732105,0
2025-01-17,TSLA,421.5,439.739990234375,419.75,426.5,426.5,94991400,0.030641323404759335,0.08045804973235082,-0.11119907260545814,0.045820306068726155,0.05131292525137335,0.021520186396863445,0.18783920239196963,56.22374200801839,7.443940639627897,9.952119846930394,-2.508179207302497,0.35013173029261174,-0.5178451203932589,0
2025-01-21,TSLA,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242187,424.0700073242187,87320900,-0.005697520927974931,0.05147407674318538,-0.03648921314253473,0.04200539047157407,0.05132248199082527,0.017657297656706903,0.16987949459328683,55.48116937624163,7.831331055700105,9.527962088684337,-1.6966310329842322,0.20248650712229194,-0.5628220495817807,0
2025-01-22,TSLA,416.80999755859375,428.0,414.5899963378906,415.1099853515625,415.1099853515625,60963300,-0.021128638710367187,0.04730548161507575,-0.048283988875501116,0.042213508444556236,0.05133668459484779,-0.0013208249041805863,0.13465151135142112,52.71643133558513,7.330836539924292,9.088536978932328,-1.7577004390080369,-1.1114141164160682,-0.5422125044123827,0
2025-01-23,TSLA,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,412.3800048828125,50690600,-0.006576523247056931,-0.03699032341491859,-0.020614621968626623,0.041519479625037894,0.04361312675178676,-0.006851691496811235,0.11944290924396322,51.868333749063794,6.6373926905708345,8.59830812126003,-1.9609154306891963,-1.8192974157428052,-0.5947950278111295,0
2025-01-24,TSLA,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,406.5799865722656,56427100,-0.014064741844588391,-0.01749557929489054,-0.05578267345745369,0.041264932616203995,0.043585780205046644,-0.017979660527616768,0.09688007165829352,50.02689253241114,5.555776901312186,7.989801877270462,-2.434024975958277,-1.2959626705572322,-0.5356360581309241,0
2025-01-27,TSLA,394.7999877929687,406.69000244140625,389.0,397.1499938964844,397.1499938964844,58125500,-0.023193450212053546,-0.06881595803872365,-0.14088864985462424,0.03742276429709792,0.04356570392467219,-0.033151365305158095,0.0649922711138822,47.0991346107031,3.8927932985393454,7.170400161524239,-3.277606862984894,-1.170386381502734,-0.4598974601151648,0
2025-01-28,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,398.0899963378906,48910700,0.0023668700890153715,-0.06126349550220678,-0.12340080580974366,0.0373884411322153,0.043498947457846084,-0.024206705138324645,0.060942419842624176,47.429410442207484,2.6205095503988787,6.260422039299168,-3.639912488900289,-1.573893921166224,-0.42788282603486993,0
2025-01-29,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,389.1000061035156,68033600,-0.02258280870425211,-0.0626580428462078,-0.09859611082223052,0.03620384118957588,0.04363325997207871,-0.041241854117933165,0.03095926642102581,44.56383716537297,0.8766924691945519,5.183676125278245,-4.306983656083693,-0.34310741743164647,-0.3115226265565349,0
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,400.2799987792969,98092900,0.028732954254456988,-0.029341883603095975,-0.04103879814217182,0.036283081749497736,0.04343038853871688,-0.011607946948284794,0.053582833981141324,48.71368586313615,0.39231448547349146,4.225403797317294,-3.8330893118438025,1.362714217735513,-0.33659213974091695,0
2025-01-31,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,404.6000061035156,83283600,0.010792463618949588,-0.004869842427421278,0.0018819576379678349,0.035619884814444926,0.043401090547048174,-0.001034497373633484,0.05773262924499153,50.26302370250826,0.35296121371544587,3.4509152805969245,-3.0979540668814787,0.4595378232512304,-0.3260424072820687,0
2025-02-03,TSLA,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,383.6799926757813,93732100,-0.05170542044525328,-0.03391665977014713,0.01160091201920932,0.03484171205814116,0.0438945678799447,-0.0532007145833163,-0.0030755646764687615,43.422060873666325,-1.35072645171158,2.490586934135224,-3.841313385846804,1.2252604990951215,-0.30733455384311914,0
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,392.2099914550781,57072200,0.02223206563315605,-0.014770541678775784,-0.044415775455343476,0.029706337502394896,0.043790850565397256,-0.02996952963269678,0.012913306387166002,46.61270404731854,-1.9896758430655836,1.5945343786950623,-3.584210221760646,-1.0355358172421676,-0.3351524043413513,0
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,378.1700134277344,57223300,-0.035797094243459227,-0.028090445911926998,-0.07999020883512298,0.030640743226520734,0.0401624010507969,-0.0608753135820076,-0.02709985904621582,42.3766643229335,-3.5876010966716194,0.5581072836217259,-4.145708380293345,-0.9281264803983367,-0.27513023971785433,0
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242187,374.3200073242187,77918200,-0.010180622383618498,-0.06485458062917548,-0.05081645900123122,0.02944512421862608,0.040088630037873385,-0.06811738026608562,-0.04019034121996999,41.26912125940373,-5.105775487706978,-0.574669270644015,-4.5311062170629635,0.4195404582592372,-0.28939328753774435,0
2025-02-07,TSLA,370.19000244140625,380.5499877929687,360.3399963378906,361.6199951171875,361.6199951171875,70298300,-0.03392822173149568,-0.10622839925348848,-0.08436726368117686,0.030265463332259237,0.039082729529515574,-0.09598503906234068,-0.07435312586417639,37.76299399082533,-7.250149269418557,-1.9097652703989236,-5.340383999019633,-0.06948210603544469,-0.27255088534552063,0
2025-02-10,TSLA,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,350.7300109863281,77514900,-0.030114441341470455,-0.08587881129704023,-0.11149105825816163,0.030806508425329757,0.03760014298036792,-0.11835900726609336,-0.10225642346904339,35.01588814519825,-9.71630809721654,-3.471073835762447,-6.245234261454094,0.35467676917064467,-0.23881907394191504,0
2025-02-11,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,328.5,118543400,-0.06338211812502892,-0.16243847133704437,-0.18549006474287855,0.03267738439483834,0.03765488252019732,-0.16640127588303572,-0.1591576719423633,30.18816072824727,-13.311090868933832,-5.439077242396724,-7.8720136265371075,2.391215677295457,-0.14267941041812945,0
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,336.510009765625,105382700,0.0243835913717656,-0.11016210218389066,-0.15099903571964235,0.03348766039888619,0.03777479255849296,-0.1395410447542816,-0.1388852501082586,33.73343706396433,-15.336847636196012,-7.418631321156583,-7.918216315039429,1.522134464638808,-0.12066227326893021,0
2025-02-13,TSLA,345.0,358.69000244140625,342.8500061035156,355.94000244140625,355.94000244140625,89441500,0.05773971683431944,-0.049102384385487974,-0.16879173923042423,0.030615552067632352,0.03767298731162076,-0.08136929575471451,-0.09090018399161849,41.49482780658179,-15.199229190413746,-8.974750895008016,-6.22447829540573,0.6765139212457669,-0.11151653091745885,0
2025-02-14,TSLA,360.6199951171875,362.0,347.5,355.8399963378906,355.8399963378906,68277300,-0.0002809633725618932,-0.015983626064216327,-0.1401092503023954,0.030093241984681704,0.03749846187326012,-0.0747044194618173,-0.09251229178987326,41.46790652276798,-14.926175576586559,-10.165035831323726,-4.761139745262833,-0.3977116941834616,-0.06313060755048186,0
2025-02-18,TSLA,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,354.1099853515625,51631700,-0.004861766535893763,0.009636969347815993,-0.16973039776890386,0.02876854106639891,0.036837297439170226,-0.0704542575710369,-0.09751387366100912,40.97268077330219,-14.680152390000728,-11.068059143059127,-3.612093246941601,-1.1213573440769335,-0.018325062520040337,0
2025-02-19,TSLA,354.0,367.3399963378906,353.6700134277344,360.55999755859375,360.55999755859375,67094400,0.018214714280444966,0.0975951219439688,-0.14976303126542256,0.029397019966230214,0.03680997725929264,-0.045566930252856776,-0.0816433146451558,43.67352798199208,-13.805573108895317,-11.615561936226365,-2.1900111726689513,-0.2964430128433628,-0.050452822167711735,0
2025-02-20,TSLA,361.510009765625,362.2999877929687,348.0,354.3999938964844,354.3999938964844,45965400,-0.01708454543992588,0.053163304542766854,-0.14625037603868285,0.029313339280065787,0.03685021087355513,-0.05427386186370697,-0.09780677385684536,41.71062527573923,-13.454429256472224,-11.983335400275537,-1.4710938561966866,-1.2822831688130807,-0.012550160123912713,0
2025-02-21,TSLA,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,337.79998779296875,74058600,-0.046839747148427646,-0.05096368636291071,-0.18085265096943148,0.030603344489904538,0.03735699485469264,-0.0895112144807054,-0.13999813693961058,36.89787023349984,-14.35020673355541,-12.456709666931513,-1.8934970666238975,0.03569885752066535,0.012619881395432424,1
2025-02-24,TSLA,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,330.5299987792969,76052300,-0.021521578674915554,-0.07112746689262117,-0.1870480355762706,0.030707416684525046,0.03713573589798546,-0.09988099493336824,-0.1577193992871516,34.9935280907618,-15.468433718303231,-13.059054477205857,-2.4093792410973744,0.08859445343691019,0.03942086287849901,1
2025-02-25,TSLA,327.0199890136719,328.8900146484375,297.25,302.79998779296875,302.79998779296875,134228800,-0.0838955952220366,-0.14489847697362412,-0.23756768866552613,0.03482011305722392,0.03834830696345307,-0.16466549041918555,-0.2272083534881545,28.872445726641743,-18.380339682832016,-14.12331151833109,-4.257028164500927,2.4215810957585195,0.0999230637879541,1
2025-02-26,TSLA,303.7099914550781,309.0,288.0400085449219,290.79998779296875,290.79998779296875,100118300,-0.039630120487999076,-0.19347684223979522,-0.26951194335930084,0.03511695277066274,0.038668910900373096,-0.18571931666653838,-0.25633384999112413,26.696209747315265,-21.40954988657586,-15.580559191980045,-5.828990694595815,0.8598600767534043,0.15936409383048541,1
2025-02-27,TSLA,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,281.95001220703125,101748200,-0.030433204805490277,-0.20442997442775024,-0.2753790599221382,0.03524996340207163,0.03880480736131086,-0.19847622880040422,-0.27739710951351026,25.18832807115733,-24.244860208198418,-17.313419395223722,-6.931440812974696,0.8475681704054855,0.18527275027472317,1
2025-02-28,TSLA,279.5,293.8800048828125,273.6000061035156,292.9800109863281,292.9800109863281,115697000,0.03912040539724382,-0.13268199652544077,-0.26806232667181296,0.03600259008010665,0.038844292929210385,-0.1542208514587777,-0.24745127520849058,30.460248733610726,-25.310076538093256,-18.91275082379763,-6.397325714295626,1.3625517672082539,0.21399541360473096,1
2025-03-03,TSLA,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,284.6499938964844,115551400,-0.02843203214376444,-0.13880738526685965,-0.29646567077990216,0.03559780774236847,0.038690659853352696,-0.1637902060273842,-0.26657329292656395,28.809106789197457,-26.520716603860592,-20.434343979810222,-6.0863726240503695,1.233175035003575,0.22619527943972798,1
